code,term
1001831000000107,Serum unconjugated oestriol mean of median measurement
1004441000000103,Unconjugated oestriol level
1005251000000103,Fetal cell test
1023221000000103,Human placental lactogen level
1029002,Fetoscopy
1029841000000108,Amniotic fluid L/S ratio
1029861000000109,Amniotic fluid cholinesterase
10383002,Counseling for termination of pregnancy
104513009,"Amniotic fluid appearance, evaluation"
10573002,Infection of amniotic cavity
1089000,Intrauterine sepsis of fetus
1103901000000100,Antenatal care not offered
1104651000000108,Triple test offered
1104661000000106,Antenatal ultrasound scan offered
1104681000000102,Double test offered
1104711000000103,Amniocentesis offered
1104721000000109,Antenatal Rhesus D antibody screening offered
111440002,Conjoined twins causing disproportion
11612004,Chorioamnionitis
11618000,Intra-amniotic infection of fetus
11687002,Gestational diabetes mellitus
118185001,Finding related to pregnancy
124736009,Compound presentation
125586008,Disorder of placenta
130955003,Fetal distress
134435003,Routine antenatal care
135881001,Pregnancy review
135892000,Antenatal education
13961000000108,HSA1 form status
14080002,"Illegitimate pregnancy, life event"
14094001,Excessive vomiting in pregnancy
151901000119101,Psychosocial problems related to unwanted pregnancy
15230009,Liver disorder in pregnancy
15394000,Toxemia of pregnancy
15539009,Hydrops fetalis due to isoimmunization
15938005,Eclampsia
161011008,Maternity allowance
161732006,Gravida
161744009,History of miscarriage
163403004,On examination - vaginal examination - gravid uterus
163498004,On examination - gravid uterus size
163499007,On examination - fundus 12-16 week size
163500003,On examination - fundus 16-20 week size
163501004,On examination - fundus 20-24 week size
163502006,On examination - fundus 24-28 week size
163504007,On examination - fundus 28-32 week size
163505008,On examination - fundus 32-34 week size
163506009,On examination - fundus 34-36 week size
163507000,On examination - fundus 36-38 week size
163508005,On examination - fundus 38 weeks-term size
163509002,On examination - fundus = term size
163510007,On examination - fundal size = dates
163513009,On examination - vertex presentation
163514003,On examination - breech presentation
163515002,On examination - oblique lie
163516001,On examination - transverse lie
163518000,On examination - fetal presentation unsure
163520002,On examination - presenting part position
163521003,On examination - presenting part left occipitoanterior
163522005,On examination - presenting right occipitoanterior
163523000,On examination - presenting part left occipitoposterior
163524006,On examination - presenting part right occipitoposterior
163525007,On examination - presenting part left sacroanterior
163526008,On examination - presenting part right sacroanterior
163529001,On examination - presenting part free-5/5
163530006,On examination - presenting part free-4/5
163531005,On examination - partial engagement - 3/5
163532003,On examination - partial engagement - 2/5
163533008,On examination - presentation engaged-1/5
163535001,On examination - fetal movements
163536000,On examination - no fetal movements
163537009,On examination - fetal movements seen
163538004,On examination - fetal movements felt
163539007,On examination - fetus very active
163540009,On examination - fetal movement diminished
163542001,On examination - fetal heart heard
163543006,On examination - fetal heart not heard
163544000,On examination - fetal heart < 40
163545004,On examination - fetal heart 40-80
163546003,On examination - fetal heart 80-100
163547007,On examination - fetal heart 100-120
163548002,On examination - fetal heart 120-160
163549005,On examination - fetal heart 160-180
163550005,On examination - fetal heart 180-200
163551009,On examination - fetal heart > 200
163555000,On examination - vaginal examination for pelvic assessment
163556004,On examination - vaginal examination - pelvis adequate
163557008,On examination - vaginal examination - pelvis not adequate
163559006,On examination - vaginal examination - cervical ripeness
163560001,On examination - vaginal examination - cervix not ripe
16356006,Multiple pregnancy
163561002,On examination - vaginal examination - cervix ripe
163563004,On examination - vaginal examination - cervical dilatation
163564005,On examination - vaginal examination - cervical os closed
