code,term
10217006,Third degree perineal laceration
106007006,Maternal AND/OR fetal condition affecting labor AND/OR delivery
109894007,Retained placenta
111453004,"Retained placenta, without hemorrhage"
1125006,Sepsis during labor
11466000,Cesarean section
118215003,Delivery finding
124736009,Compound presentation
125586008,Disorder of placenta
12729009,Prolonged rupture of membranes
1343000,Deep transverse arrest
16207008,Postmature infancy
169679002,Rhesus screening - cord blood sample
169734005,Spontaneous rupture of membranes
169811007,Birth detail
169812000,Place of birth
169813005,Home birth
169817006,Ambulance birth
169818001,Born before arrival
169821004,Duration of first stage of labor
169822006,Duration of second stage of labor
169823001,Duration of third stage of labor
169825008,(Outcome of delivery (& [livebirth] or [triplet] or [twin])) or (stillbirth - prevention record)
169826009,Single live birth
169827000,Single stillbirth
169828005,Twins - both live born
169829002,Twins - one still and one live born
169830007,Twins - both stillborn
169831006,Triplets - all live born
169832004,Triplets - two live and one stillborn
169834003,Triplets - three stillborn
169836001,Birth of child
169838000,Baby male
169839008,Baby female
169840005,Two male babies
169841009,Two female babies
169842002,One male and one female baby
169843007,Three male babies
169844001,Two male and one female babies
169845000,One male and two female babies
169846004,Three female babies
169849006,Baby premature 36-38 weeks
169860002,Baby birth weight under 3 percent (under 2500g)
169861003,Baby birth weight equal to 3 percent to 9 percent (2500-2849g)
169862005,Baby birth weight equal to 10 percent to 24 percent (2850-3149g)
169863000,Baby birth weight equal to 25 percent to 49 percent (3150-3449g)
169864006,Baby birth weight equal to 50 percent to 74 percent (3450-3749g)
169865007,Baby birth weight equal to 75 percent to 89 percent (3750-4049g)
169866008,Baby birth weight equal to 90 percent to 96 percent (4050-4399g)
169867004,Baby birth weight equal to or greater than 96 percent (over 4499g)
169868009,Baby birth weight 4400-4499g
169876006,Birth head circumference
169877002,Birth head circumference equal to third centile
169878007,Birth head circumference equal to third-ninth centile
169879004,Birth head circumference equal to 10th-24th centile
169880001,Birth head circumference equal to 25th-49th centile
169881002,Birth head circumference equal to 50th-74th centile
169882009,Birth head circumference equal to 75th-89th centile
169883004,Birth head circumference equal to 90th-96th centile
169884005,Birth head circumference equal to or greater than 97th centile
169886007,Birth length
169887003,Birth length equal to third centile
169888008,Birth length equal to third-ninth centile
169889000,Birth length equal to 10th-24th centile
169890009,Birth length equal to 25th-49th centile
169891008,Birth length equal to 50th-74th centile
169892001,Birth length equal to 75th-89th centile
169893006,Birth length equal to 90th-96th centile
169894000,Birth length equal to or greater than 97th centile
169895004,Apgar score at 1 minute
169896003,Apgar at 1 minute = 0
169897007,Apgar at 1 minute = 1
169898002,Apgar at 1 minute = 2
169899005,Apgar at 1 minute = 3
169901001,Apgar at 1 minute = 4
169902008,Apgar at 1 minute = 5
169903003,Apgar at 1 minute = 6
169904009,Apgar at 1 minute = 7
169905005,Apgar at 1 minute = 8
169906006,Apgar at 1 minute = 9
169907002,Apgar at 1 minute = 10
169909004,Apgar score at 5 minutes
169910009,Apgar at 5 minutes = 0
169911008,Apgar at 5 minutes = 1
169912001,Apgar at 5 minutes = 2
169913006,Apgar at 5 minutes = 3
169914000,Apgar at 5 minutes = 4
169915004,Apgar at 5 minutes = 5
169916003,Apgar at 5 minutes = 6
169917007,Apgar at 5 minutes = 7
169918002,Apgar at 5 minutes = 8
169919005,Apgar at 5 minutes = 9
169920004,Apgar at 5 minutes = 10
169922007,Apgar score at 10 minutes
169923002,Apgar at 10 minutes = 0
169924008,Apgar at 10 minutes = 1
